UAV_1_track	UAV_1_x	UAV_1_y	UAV_1_vx	UAV_1_vy	UAV_1_target_x	UAV_1_target_y	UAV_2_track	UAV_2_x	UAV_2_y	UAV_2_vx	UAV_2_vy	UAV_2_target_x	UAV_2_target_y	UAV_3_track	UAV_3_x	UAV_3_y	UAV_3_vx	UAV_3_vy	UAV_3_target_x	UAV_3_target_y	UAV_4_track	UAV_4_x	UAV_4_y	UAV_4_vx	UAV_4_vy	UAV_4_target_x	UAV_4_target_y	UAV_5_track	UAV_5_x	UAV_5_y	UAV_5_vx	UAV_5_vy	UAV_5_target_x	UAV_5_target_y	num_collisions	min_CPA
5.978197769860053	-22681.92879005296	49682.149683966	-68.21199162047103	216.67702343494213	-30820.07746426289	75533.17366241894	1.4162824390536055	30956.756713419847	-21592.42565678477	224.6648870750493	34.99276815322411	61472.83510026628	-16839.38182408376	2.149498037865941	27891.29567965062	59692.4074915746	194.8018552998388	-127.26686712219774	94014.015150393	16493.479331015744	5.216752490804676	-39885.644271477206	-15564.192671922285	-190.12394413743093	104.94496617992964	-55091.5384952435	-7170.815066126175	0.0409776304470144	-11109.760184784029	-62103.4003753734	8.760200720624551	213.66039955189663	-5717.247385127659	69419.43524307231	0	51747.08446789598
4.9984425864143045	15714.648764702302	-10795.919665213922	-202.8195516456063	59.6532862454223	-74093.3222716425	15618.400649982985	4.96543991162687	13816.485192896813	64809.26921399447	-222.12088800780015	57.43919898171099	-4888.29613755201	69646.21933779964	4.957384680301296	-35029.16191576856	10410.297700708748	-240.2496914166356	60.06677177387797	-76937.57991487767	20888.16081267968	1.3849970971312855	-21363.988122163908	-43503.47985794745	206.8532187521057	38.88161714005928	86706.27032953444	-23189.81764521764	4.365236716521	83583.83701638998	-31181.30340518569	-204.9639187697684	-74.15689936328039	351.1306292220688	-61295.28379907081	0	16294.212854881787
2.384842442172115	54527.60128923659	7061.591695696174	172.5786102345451	-182.76115246697012	82127.8802400954	-22167.16836103019	3.331201666497524	-30461.41533818374	34827.49579286136	-42.80187156569393	-223.02582407754645	-37911.03295927829	-3989.8981254666032	0.9488886972165648	-1424.8943167744656	-2424.4182033020625	174.20859287767286	124.87146876560776	53723.76673151885	37105.74613476054	1.545111948477362	-32436.759840192677	-44709.2072189686	223.3087530333829	5.736808049793878	72286.35561260153	-42018.86748275919	0.0710608870809936	23535.58358995777	-63765.035664549614	18.21065508404995	255.83683276076724	32171.920508491872	57564.65147162915	0	31018.927705013703
1.7477882543870251	-35237.73848688341	-34691.028640781624	244.30874634823343	-43.69792756257762	35986.81862468986	-47430.50515916173	2.6625807977449245	50936.29000360634	-9960.980266903423	106.55998097383645	-205.17733273338035	56416.10150244755	-20512.15620498851	5.189670605364814	-73291.57972040717	34165.58407463407	-195.3102307934213	101.00674970096944	-80027.37574045286	37649.07216365873	0.2607929515892859	23751.985376014985	-59875.03553088769	57.8200219265656	216.65923948425385	50010.86114264828	38520.43136353664	4.717439648744034	25752.80592190652	37132.91821589084	-254.7379842138741	1.286608016946341	-78486.19322355362	37659.39930740491	0	33291.74766582812
0.3503075325208877	-65673.04398344061	-46622.610086254885	74.74675364049476	204.57430177109285	-35873.14667848916	34936.69365731259	1.5103952785536352	42572.58701864343	-4235.315940844404	207.8578199117213	12.570120394449743	52861.52254051865	-3613.0965877518393	4.519893964282001	-8966.543336684466	-11748.689064310836	-231.4315771450602	-45.107954726712464	-71979.06693542	-24030.35821582025	5.915431664014468	-6779.130815931712	-94122.45245234115	-74.16134799095859	192.4863313238783	-55453.69480316396	32212.74107507355	5.4365984746558125	29106.374478997604	-48875.99734635598	-179.6250676183671	158.8861289876175	-56920.98292544411	27218.91516366366	1	8949.985767943683
0.596958635688102	-4778.952948115373	-88709.6578054289	120.89535468577984	177.87067330560097	60836.849354905855	7829.427302184398	3.500392825413473	17306.32690544818	21131.617875245487	-74.31754477090624	-198.1623373148358	-21082.957908335888	-81230.62283110358	2.671439742043855	-65482.71239044984	-41055.75556151792	96.2553307692074	-189.4199793444465	-59947.41986270563	-51948.60677185519	2.3287579522979165	-49512.22427224313	24578.060147245826	167.8927568601347	-158.92379162655158	29324.16507248196	-50046.82628098885	4.631057625966951	30588.26279765999	-46176.78617136787	-215.12789210997536	-17.53532405689967	-58021.739418398014	-53399.49024893512	0	14276.315616132866
5.224925671373619	37578.28226894235	-67778.97040835257	-202.37083066503556	113.87281807839204	-77175.7833145413	-3207.565571985433	2.657399927618412	12728.860990136103	-1122.4600623063452	115.34941399126036	-219.3156286242903	51800.50929424747	-75409.99055511497	4.691641612300986	73229.88919701158	28464.94255087024	-240.74596691050127	-4.995561996082679	-83709.9592138581	25208.38647039491	4.673175212843292	-39506.990064895705	26732.59242552957	-211.094008987979	-8.282036983191928	-84755.94437790928	24957.30038920997	0.295279535279457	-58344.56520317572	-24558.987289268454	72.75093043995318	239.1772683079184	-40016.43417720757	35696.90614702017	0	26422.94154077261
0.0483762792784396	36826.31655518305	-27569.5843605996	10.05322707550074	207.65101405843757	41612.91245265098	71298.31989865693	1.4139439618194007	-31880.53364187282	85161.6073165487	247.0957633716912	39.07856064149151	16751.90337239798	92852.89919898746	6.063414358597509	-13039.620548653584	-31027.36272240481	-45.4793049632144	203.5971130235944	-25133.415606916737	23112.905281976025	1.5496771439523558	-2145.550582135518	47395.19621223948	240.2183484926708	5.073969610160484	56465.454930750064	48633.19681735314	2.264931248076662	37535.25554645056	72884.43549504792	177.39899567123675	-147.65122340530888	44218.89478387862	67321.56572528413	0	33748.36437040688
3.2617491897825865	30912.20645092467	-331.973116418827	-28.48001953530354	-235.88251917840444	20371.4591272178	-87634.51269708532	2.1486089986665373	697.018376799504	35997.352505882154	196.28695870199863	-127.988261351728	37234.934844444935	12172.9250806841	6.0230530369687045	15285.990686810052	-82184.77169906239	-58.69580153158711	220.52562685900435	-23121.653733509545	62116.34764779045	0.4384255306185158	-15321.735466715116	-42153.5494154093	104.45326258343064	222.78204856992792	41006.97375894527	77986.54888519709	1.118044340063192	-59061.793959479925	1216.7262130179442	201.37976678798137	97.96193942828351	42364.90036847029	50556.12035695175	1	8060.110561931423
3.099534286377612	-14409.534931362876	3948.4491323845	10.62121072415474	-252.3861016744568	-11603.95706467658	-62718.98446883087	2.599835731576917	68193.97924157663	2383.564296292898	128.9874620087424	-214.3288455606038	87771.83410769096	-30147.49699184167	0.6556164492694574	19148.298224061135	-53552.654624529096	150.65462835698102	195.8831075021788	79151.9434873167	24464.865472989084	3.4191942526132992	-4519.529563666911	53014.30839128183	-59.72154013818422	-209.5791255927444	-29190.95953591329	-33564.44876639029	0.3144058459678547	66095.23994235063	-44236.527668349256	73.10724976219126	224.81234277667417	84863.56192413239	13478.000623117448	1	7982.487269300604
5.901066723909888	-28332.7443135656	4058.654249533764	-95.61982145392788	237.93638753287232	-52210.41516200341	63474.85748009199	0.1306660244274207	-57308.37729021999	-46588.50514557749	30.663805033210338	233.33603555774508	-41115.52860056749	76630.87723497752	4.433567113493676	31604.08340094374	9947.33332670611	-232.36582604893653	-66.52150445103597	-71594.6329926526	-19596.313381790736	4.692970510357255	-19326.855894861637	76332.57670048694	-243.43664934324727	-4.727761537134622	-41734.086461559535	75897.40786657168	5.365661922677072	6061.509505704278	-38866.448165268914	-168.94583546807291	129.30805245994196	-75439.14483919654	23512.66202914383	0	9525.41434507189
5.112363293288771	-3657.94607919181	-33487.07462678358	-231.95219604861717	98.06079240990796	-72530.24462044604	-4370.419190455732	0.7046616481261498	-42984.12558722626	51221.26594985034	164.95194628457452	193.99522237243917	-31086.83949019399	65213.32069069301	4.298473266110763	64113.10904917322	-1625.5666461183282	-193.2881244928382	-84.91042439713675	-18468.762463212483	-37903.33475021261	1.515088723131682	-82447.7048337115	3212.2242444826043	253.87884853509215	14.157630603643502	72789.98825334133	11869.10104682276	1.188784894957971	-27287.561483129044	6924.558344166871	235.41768964836825	94.57833090142708	46193.83408836958	36445.4824337727	0	22759.326308168955
5.8183380969733145	-35166.31263542279	-27224.012882226823	-110.20868814013352	219.7579257435302	-70685.24149250344	43601.31189016376	5.692828323046006	-1648.765249279677	-59821.66643103048	-123.1001299245538	183.7115781370281	-70693.4234231748	43218.86750530203	2.9501392107792643	3441.9178310114075	22366.435253030024	45.662013748770285	-235.58072453357056	20137.13813903617	-63768.00721925298	2.311439707704965	-69672.14113725997	14979.358236284068	160.76705304502235	-146.98449606494705	20589.546900338064	-67544.1966768137	3.5632072029702075	-16290.252934349612	97135.1662743453	-85.28803150840504	-190.15839187823863	-71821.88941632281	-26678.2985813688	3	2686.206980721608
4.935959179342266	5650.262783637299	-30322.945831486013	-226.13196903287889	51.415888515025706	-49679.17016888041	-17742.628380340404	4.247816030368665	-7666.196137164472	60194.69830504317	-205.23826686024287	-102.85663761686492	-70066.38465006519	28922.393801195427	3.703112415971236	51108.43237017773	24971.64830954399	-135.53512585972476	-215.45362080926128	16635.86138169116	-29827.727062422084	2.9591052297767604	-62645.80814795719	43391.814024365696	43.136999504556535	-233.753579183205	-52596.17495045348	-11065.792122921335	0.24991352880558	-46852.49543434934	-10168.172999122537	60.65022532806134	237.6112418435733	-22885.63718830904	83727.52021762914	0	12673.58914485982
6.095967216708163	52287.82382667347	-48778.69676326339	-46.378745954194464	244.82467254664405	29430.776699403257	71879.35388441787	2.3473469534312983	-47483.43353018307	17791.721061443954	166.45680172384607	-163.53709243011653	36194.61649337465	-64418.58731500306	1.536646288133225	4008.554646066332	44109.91371954397	223.61062195216343	7.639281323053956	55269.20737481305	45861.14782273446	5.308932100310728	13552.765740151968	-15218.667446210544	-210.1592892739214	142.71369084176456	-43732.43907607967	23682.22072388154	1.1859702738963307	-3406.3729013873963	-61580.52341655711	217.3424882029601	88.02795203556741	69699.70586583987	-31971.133883755	0	13076.95110762473
5.655321491681692	-26080.75413325204	-330.3331294675736	-150.55766436856018	207.42312631323085	-54357.82033700854	38626.94944760057	0.3319255845059743	69211.06688426995	-47605.032563930334	82.858896282717	240.3952286666639	75466.35231006893	-29456.821113232392	1.5081231325054834	-12186.009747857644	-56202.94294132377	234.52683634956648	14.717821215610527	83859.20295778789	-50175.5889241058	1.487960026441411	-61313.30016358224	-43617.3594238302	234.5841595602247	19.47665293279577	78092.13616025796	-32043.04295969005	2.121317131544455	-17240.92900167177	55971.72197970426	176.1137709321167	-108.10250999792667	-1391.3912059310023	46242.926730143634	0	47281.70969419932
6.279883336342191	19689.58018209934	-58289.99954638115	-0.6933510788896494	209.9802188329461	19268.471502530138	69242.06232048027	4.960489926520505	77470.91091852401	26833.455538773545	-200.80926541743665	50.86900873868053	-19886.250779487244	51495.97446634511	1.22694453339279	37333.335613422256	-4428.543491376055	199.1660557650192	71.31670007975846	101510.15963201472	18551.67416180332	2.2410266348972634	14200.546371116132	64802.869532825294	177.29024169515085	-140.52540612659806	94687.52924697836	1006.5440927407616	0.0735702122645856	66362.05261709428	-49226.39157148861	15.165465608868526	205.7639070536769	73400.36836212575	46268.95187040236	2	1576.645375027575
1.3683049037218868	-74120.08801455094	31933.31793280021	216.81197462099863	44.51261508789793	-3173.4849108755297	46499.020963124975	4.746719473264854	35354.33485688899	-46250.37724879617	-222.753302719546	7.650236388078083	-9686.978300148789	-44703.479004532506	1.6791808375988737	23055.00239155891	6852.426314251075	238.9200606355105	-25.997111480039468	65945.60052243376	2185.460894570453	0.0173217504354434	-39350.95891493147	-30748.34391911453	4.335426512503957	250.2629809348069	-38004.78775509128	46959.53703294782	4.870688035297645	-14237.091061790212	38927.66726598394	-225.96860083098764	36.072428588450826	-66948.32517235959	47342.20902652168	1	5856.082983160109
6.152551984512215	-48567.90559505419	-13286.059110311766	-31.767093375758687	241.7927088722437	-59438.41631263599	69453.97008085721	2.9069951668112246	6133.151525096211	55109.37144298703	56.78360767308476	-237.5901478331878	27337.267946857108	-33611.464758940754	4.766267586424853	32754.15615540656	-27442.72486549304	-210.97790616870824	11.3782075697585	-12384.70331095541	-25008.349997540165	4.791613507503161	65473.20892300687	72907.72447545774	-221.33813822658465	17.572188825111212	24060.983544451432	76195.46986742038	0.4459132503719889	49946.92616742141	25472.087785378302	99.19721016703603	207.5148613470369	69433.46763053407	66236.81234811485	0	32931.52703698839
5.634039161875869	61508.146852976	-34632.76457609499	-153.75616585664108	202.6152095459763	-14508.01100085296	65539.02148934381	2.991462182312503	-22980.508521618533	23347.351796166826	33.882007988774994	-223.98562439848803	-6494.072827124575	-85640.42113512283	4.934495926509544	7984.213771199589	-67339.77618295501	-204.72094225281276	46.23269806981893	-70043.04679867756	-49718.66356279437	1.0996087788430833	17657.05816186109	-3350.43610624352	190.9127758079833	97.26256972520852	54008.03103057556	15168.958513939137	1.4303498144951527	-60147.68317767655	-46907.681897028335	226.11381370899383	31.967361212803365	74821.41453903778	-27826.114837931247	0	12717.748671536148
5.99948045474368	42863.538193824366	56004.59819124706	-64.86483511222242	222.4675902590414	33004.27181984122	89819.02519391022	0.3322813418388595	-18198.04827757842	-26664.906396748425	72.60879090565952	210.41399577375432	23147.03885939948	93149.57999800418	2.6274444694755346	-27536.9645617776	21884.7051777242	119.13916711344316	-210.9339197398748	11034.47327222817	-46405.3858935246	3.687672998990614	12998.095048212735	94763.6275125096	-125.2631879474596	-206.11818419237463	-70319.33660478628	-42333.61554258147	0.5109036228346513	-72036.60138349014	-28461.889628198973	107.25425827942448	191.33901971328623	-23161.67032555932	58729.81303422987	1	4260.37108900908
4.699160571077072	28569.907792454665	45409.9481081761	-234.63332433532375	-3.1040067111794647	2750.202381556839	45068.37455248815	1.070672323864014	33700.45473584475	-4307.3245392802055	182.0709277627737	99.49511860254653	87551.09983873881	25120.088102440608	3.08874347048808	60074.52195740168	-44362.958038820536	11.768644851345254	-222.4762119371601	60554.64277177056	-53439.23329414547	3.041670501966621	-8348.634367464285	17399.924617496144	24.02864221385641	-239.6727625128397	998.0190420479776	-75827.90835660562	0.1906149886266783	967.9902220107542	-62635.13609805342	43.89034426817483	227.46102406300443	24973.085242624627	61770.8941384831	0	12713.922741296134
0.6142481602672998	-8786.682706922147	-1059.0008783746307	126.50845258798682	179.37818897489598	52006.823445100905	85141.00245657748	1.9800119577405084	51684.08987834719	61730.53729361596	190.426557338901	-82.58780415595047	70661.47345027345	53500.06534824919	1.199155292430688	-70164.68622881321	42131.361857560674	191.80564484408865	74.75668620218597	43421.43340069867	86401.81025322515	3.74945330453928	-7041.92326499855	53769.7265376521	-133.99945437404713	-192.60011661247492	-47369.24736979832	-4193.549219967856	6.0032805504888085	44459.28444160987	7271.160347720906	-61.87747335015861	215.26252537792783	20756.305410977075	89730.29852617094	0	18277.132411734736
